       62545    -3.34797    -3.38212 0.000395016
       62546    -3.37057    -3.38212 0.000395009
       62547    -3.46235    -3.38212 0.000395005
       62548    -3.39462    -3.38212 0.000394999
       62549     -3.3858    -3.38212 0.000394992
       62550    -3.34999    -3.38212 0.000394986
       62551    -3.33998    -3.38212 0.000394981
       62552    -3.37753    -3.38212 0.000394974
       62553    -3.37195    -3.38212 0.000394968
       62554    -3.37974    -3.38212 0.000394962
       62555    -3.41663    -3.38212 0.000394956
       62556    -3.46292    -3.38212 0.000394952
       62557    -3.40313    -3.38213 0.000394946
       62558    -3.33506    -3.38212  0.00039494
       62559    -3.32473    -3.38212 0.000394935
       62560    -3.41601    -3.38212 0.000394929
       62561    -3.41961    -3.38212 0.000394923
       62562    -3.46058    -3.38213 0.000394919
       62563    -3.44908    -3.38213 0.000394914
       62564    -3.36864    -3.38213 0.000394907
       62565    -3.35262    -3.38213 0.000394901
       62566    -3.37432    -3.38213 0.000394895
       62567    -3.33861    -3.38213 0.000394889
       62568     -3.3643    -3.38213 0.000394883
       62569    -3.42346    -3.38213 0.000394877
       62570    -3.42871    -3.38213 0.000394872
       62571    -3.36013    -3.38213 0.000394866
       62572     -3.3395    -3.38213  0.00039486
       62573    -3.36236    -3.38213 0.000394854
       62574    -3.46126    -3.38213  0.00039485
       62575    -3.48871    -3.38213 0.000394847
       62576    -3.43944    -3.38213 0.000394842
       62577    -3.42058    -3.38213 0.000394836
       62578    -3.33197    -3.38213  0.00039483
       62579    -3.36533    -3.38213 0.000394824
       62580    -3.32952    -3.38213 0.000394819
       62581     -3.3528    -3.38213 0.000394813
       62582     -3.3189    -3.38213 0.000394808
       62583    -3.34831    -3.38213 0.000394802
       62584    -3.44394    -3.38213 0.000394797
       62585    -3.57995    -3.38213 0.000394803
       62586    -3.50697    -3.38213 0.000394802
       62587    -3.59211    -3.38214  0.00039481
       62588    -3.56261    -3.38214 0.000394814
       62589    -3.57632    -3.38214  0.00039482
       62590    -3.61033    -3.38214  0.00039483
       62591    -3.57597    -3.38215 0.000394836
       62592    -3.50372    -3.38215 0.000394835
       62593    -3.56861    -3.38215 0.000394839
       62594    -3.55831    -3.38216 0.000394843
       62595    -3.64156    -3.38216 0.000394859
       62596    -3.57472    -3.38216 0.000394864
       62597    -3.52967    -3.38217 0.000394865
       62598    -3.57533    -3.38217 0.000394871
       62599     -3.5456    -3.38217 0.000394873
       62600    -3.40926    -3.38217 0.000394867
       62601    -3.49495    -3.38217 0.000394865
       62602    -3.45634    -3.38217  0.00039486
       62603    -3.44172    -3.38218 0.000394855
       62604    -3.42986    -3.38218  0.00039485
       62605     -3.4015    -3.38218 0.000394843
       62606     -3.4492    -3.38218 0.000394839
       62607    -3.48846    -3.38218 0.000394836
       62608     -3.4765    -3.38218 0.000394832
       62609    -3.44946    -3.38218 0.000394828
       62610     -3.4983    -3.38218 0.000394826
       62611     -3.4389    -3.38218  0.00039482
       62612    -3.44866    -3.38219 0.000394816
       62613    -3.59986    -3.38219 0.000394825
       62614     -3.6067    -3.38219 0.000394834
       62615    -3.52372    -3.38219 0.000394835
       62616    -3.49181     -3.3822 0.000394832
       62617    -3.46772     -3.3822 0.000394828
       62618    -3.51046     -3.3822 0.000394827
       62619    -3.51958     -3.3822 0.000394827
       62620    -3.55903    -3.38221 0.000394831
       62621     -3.5593    -3.38221 0.000394835
       62622     -3.5176    -3.38221 0.000394834
       62623    -3.55128    -3.38221 0.000394837
       62624     -3.5793    -3.38222 0.000394843
       62625    -3.60604    -3.38222 0.000394853
       62626    -3.58327    -3.38222  0.00039486
       62627    -3.57667    -3.38223 0.000394866
       62628     -3.5783    -3.38223 0.000394872
       62629    -3.59896    -3.38223 0.000394881
       62630    -3.58472    -3.38224 0.000394888
       62631    -3.53028    -3.38224 0.000394889
       62632    -3.59272    -3.38224 0.000394897
       62633    -3.51082    -3.38224 0.000394896
       62634    -3.54729    -3.38225 0.000394898
       62635     -3.4269    -3.38225 0.000394893
       62636    -3.30188    -3.38225 0.000394888
       62637    -3.28168    -3.38224 0.000394885
       62638    -3.34973    -3.38224 0.000394879
       62639    -3.40013    -3.38224 0.000394873
       62640    -3.40004    -3.38224 0.000394867
       62641    -3.40909    -3.38224 0.000394861
       62642    -3.29665    -3.38224 0.000394857
       62643    -3.29712    -3.38224 0.000394853
       62644    -3.28868    -3.38224 0.000394849
       62645    -3.32055    -3.38224 0.000394844
       62646    -3.43523    -3.38224 0.000394839
       62647    -3.43652    -3.38224 0.000394834
       62648    -3.44687    -3.38224 0.000394829
       62649    -3.49018    -3.38224 0.000394826
       62650    -3.47987    -3.38225 0.000394823
       62651     -3.5798    -3.38225 0.000394829
       62652    -3.47688    -3.38225 0.000394826
       62653    -3.49402    -3.38225 0.000394823
       62654    -3.57789    -3.38225  0.00039483
       62655    -3.48605    -3.38226 0.000394827
       62656    -3.46659    -3.38226 0.000394823
       62657    -3.47675    -3.38226 0.000394819
       62658    -3.41706    -3.38226 0.000394813
       62659    -3.46394    -3.38226 0.000394809
       62660    -3.48633    -3.38226 0.000394806
       62661    -3.36804    -3.38226   0.0003948
       62662    -3.28961    -3.38226 0.000394797
       62663    -3.36264    -3.38226  0.00039479
       62664    -3.44799    -3.38226 0.000394786
       62665     -3.4326    -3.38226  0.00039478
       62666     -3.4446    -3.38226 0.000394775
       62667    -3.49996    -3.38227 0.000394773
       62668    -3.49108    -3.38227 0.000394771
       62669    -3.53837    -3.38227 0.000394772
       62670    -3.43753    -3.38227 0.000394767
       62671    -3.39748    -3.38227 0.000394761
       62672    -3.43248    -3.38227 0.000394755
       62673    -3.37789    -3.38227 0.000394749
       62674    -3.45293    -3.38227 0.000394744
       62675    -3.44228    -3.38227 0.000394739
       62676    -3.42783    -3.38227 0.000394734
       62677    -3.41514    -3.38227 0.000394728
       62678    -3.40516    -3.38228 0.000394721
       62679    -3.47446    -3.38228 0.000394718
       62680    -3.54941    -3.38228 0.000394721
       62681    -3.50509    -3.38228 0.000394719
       62682    -3.44264    -3.38228 0.000394714
       62683     -3.4685    -3.38228  0.00039471
       62684    -3.54502    -3.38229 0.000394712
       62685     -3.6256    -3.38229 0.000394725
       62686    -3.65463    -3.38229 0.000394743
       62687     -3.5913     -3.3823 0.000394751
       62688    -3.61486     -3.3823 0.000394762
       62689    -3.51548     -3.3823 0.000394761
       62690    -3.57484    -3.38231 0.000394767
       62691    -3.50416    -3.38231 0.000394765
       62692    -3.51154    -3.38231 0.000394764
       62693    -3.50606    -3.38231 0.000394763
       62694     -3.4972    -3.38231 0.000394761
       62695    -3.37674    -3.38231 0.000394755
       62696    -3.42675    -3.38232 0.000394749
       62697      -3.332    -3.38231 0.000394744
       62698    -3.35268    -3.38231 0.000394737
       62699    -3.36662    -3.38231 0.000394731
       62700    -3.30922    -3.38231 0.000394727
       62701    -3.29016    -3.38231 0.000394723
       62702     -3.3436    -3.38231 0.000394717
       62703    -3.39791    -3.38231 0.000394711
       62704    -3.35929    -3.38231 0.000394705
       62705    -3.40422    -3.38231 0.000394699
       62706    -3.37668    -3.38231 0.000394693
       62707    -3.37169    -3.38231 0.000394686
       62708    -3.37674    -3.38231  0.00039468
       62709    -3.33439    -3.38231 0.000394674
       62710     -3.3871    -3.38231 0.000394668
       62711    -3.39464    -3.38231 0.000394662
       62712    -3.38857    -3.38231 0.000394656
       62713    -3.50586    -3.38231 0.000394654
       62714    -3.51974    -3.38231 0.000394654
       62715    -3.40581    -3.38231 0.000394648
       62716     -3.4753    -3.38232 0.000394644
       62717    -3.45759    -3.38232  0.00039464
       62718    -3.38752    -3.38232 0.000394634
       62719    -3.34311    -3.38232 0.000394628
       62720    -3.37019    -3.38232 0.000394622
       62721    -3.37677    -3.38232 0.000394615
       62722    -3.44115    -3.38232  0.00039461
       62723    -3.42103    -3.38232 0.000394604
       62724    -3.50402    -3.38232 0.000394603
       62725    -3.32044    -3.38232 0.000394598
       62726    -3.38644    -3.38232 0.000394592
       62727    -3.42128    -3.38232 0.000394586
       62728    -3.45364    -3.38232 0.000394581
       62729    -3.39697    -3.38232 0.000394575
       62730    -3.45354    -3.38232  0.00039457
       62731    -3.36712    -3.38232 0.000394564
       62732     -3.3397    -3.38232 0.000394558
       62733    -3.27617    -3.38232 0.000394556
       62734    -3.26659    -3.38232 0.000394554
       62735    -3.31666    -3.38232 0.000394549
       62736    -3.34102    -3.38232 0.000394543
       62737    -3.41404    -3.38232 0.000394537
       62738    -3.34505    -3.38232 0.000394531
       62739    -3.27839    -3.38231 0.000394528
       62740    -3.34387    -3.38231 0.000394523
       62741    -3.28303    -3.38231 0.000394519
       62742    -3.23564    -3.38231  0.00039452
       62743    -3.21487    -3.38231 0.000394523
       62744    -3.32637    -3.38231 0.000394518
       62745    -3.42188    -3.38231 0.000394512
       62746    -3.44435    -3.38231 0.000394507
       62747    -3.41674    -3.38231 0.000394501
       62748    -3.46462    -3.38231 0.000394497
       62749    -3.44296    -3.38231 0.000394492
       62750    -3.37618    -3.38231 0.000394485
       62751    -3.40496    -3.38231 0.000394479
       62752    -3.40685    -3.38231 0.000394473
       62753    -3.44223    -3.38231 0.000394468
       62754    -3.32901    -3.38231 0.000394463
       62755     -3.3092    -3.38231 0.000394458
       62756    -3.27704    -3.38231 0.000394455
       62757    -3.36929    -3.38231 0.000394449
       62758    -3.37104    -3.38231 0.000394443
       62759    -3.36625    -3.38231 0.000394437
       62760     -3.3725    -3.38231  0.00039443
       62761     -3.3871    -3.38231 0.000394424
       62762    -3.33417    -3.38231 0.000394419
       62763    -3.44249    -3.38231 0.000394413
       62764      -3.471    -3.38231  0.00039441
       62765    -3.41443    -3.38231 0.000394404
       62766    -3.35741    -3.38231 0.000394398
       62767    -3.41465    -3.38231 0.000394392
       62768     -3.3446    -3.38231 0.000394386
       62769    -3.31976    -3.38231 0.000394381
       62770    -3.37735    -3.38231 0.000394375
       62771    -3.34596    -3.38231 0.000394369
       62772    -3.32384    -3.38231 0.000394364
       62773    -3.37826    -3.38231 0.000394357
       62774    -3.30175    -3.38231 0.000394353
       62775    -3.32498     -3.3823 0.000394348
       62776    -3.37692     -3.3823 0.000394342
       62777    -3.35943     -3.3823 0.000394335
       62778    -3.45459    -3.38231 0.000394331
       62779    -3.47375    -3.38231 0.000394327
       62780    -3.38788    -3.38231 0.000394321
       62781    -3.34673    -3.38231 0.000394315
       62782    -3.41449    -3.38231 0.000394309
       62783    -3.48661    -3.38231 0.000394306
       62784     -3.4314    -3.38231 0.000394301
       62785    -3.40064    -3.38231 0.000394295
       62786    -3.40986    -3.38231 0.000394289
       62787    -3.46474    -3.38231 0.000394285
       62788    -3.42455    -3.38231 0.000394279
       62789    -3.43531    -3.38231 0.000394274
       62790    -3.44595    -3.38231 0.000394269
       62791    -3.47021    -3.38231 0.000394265
       62792    -3.43639    -3.38232 0.000394259
       62793    -3.41997    -3.38232 0.000394254
       62794    -3.39477    -3.38232 0.000394247
       62795     -3.3378    -3.38232 0.000394242
       62796    -3.34914    -3.38232 0.000394236
       62797    -3.31066    -3.38231 0.000394231
       62798    -3.30943    -3.38231 0.000394227
       62799    -3.35897    -3.38231  0.00039422
       62800    -3.37999    -3.38231 0.000394214
       62801    -3.41665    -3.38231 0.000394208
       62802     -3.3971    -3.38231 0.000394202
       62803    -3.38317    -3.38231 0.000394196
       62804    -3.44503    -3.38231 0.000394191
       62805    -3.50405    -3.38232 0.000394189
       62806    -3.45163    -3.38232 0.000394185
       62807    -3.38464    -3.38232 0.000394178
       62808    -3.44331    -3.38232 0.000394173
       62809    -3.31917    -3.38232 0.000394168
       62810    -3.34857    -3.38232 0.000394162
       62811    -3.36207    -3.38232 0.000394156
       62812    -3.30392    -3.38232 0.000394152
       62813    -3.22418    -3.38231 0.000394154
       62814    -3.28241    -3.38231 0.000394151
       62815    -3.26715    -3.38231 0.000394149
       62816    -3.25928    -3.38231 0.000394147
       62817    -3.26831    -3.38231 0.000394145
       62818    -3.31628     -3.3823  0.00039414
       62819    -3.35541     -3.3823 0.000394134
       62820    -3.40296     -3.3823 0.000394128
       62821    -3.36142     -3.3823 0.000394122
       62822    -3.30642     -3.3823 0.000394117
       62823    -3.31009     -3.3823 0.000394113
       62824    -3.49623     -3.3823 0.000394111
       62825    -3.42013     -3.3823 0.000394105
       62826    -3.52159    -3.38231 0.000394105
       62827    -3.49486    -3.38231 0.000394103
       62828    -3.48841    -3.38231   0.0003941
       62829    -3.51047    -3.38231 0.000394099
       62830    -3.47156    -3.38231 0.000394095
       62831    -3.43989    -3.38231  0.00039409
       62832    -3.42865    -3.38232 0.000394085
       62833    -3.46282    -3.38232  0.00039408
       62834    -3.43354    -3.38232 0.000394075
       62835    -3.34802    -3.38232 0.000394069
       62836    -3.41459    -3.38232 0.000394063
       62837    -3.46358    -3.38232 0.000394059
       62838    -3.52635    -3.38232 0.000394059
       62839    -3.48126    -3.38232 0.000394056
       62840    -3.53077    -3.38232 0.000394057
       62841    -3.38369    -3.38232 0.000394051
       62842    -3.38749    -3.38232 0.000394045
       62843    -3.44763    -3.38233  0.00039404
       62844    -3.47743    -3.38233 0.000394036
       62845    -3.35636    -3.38233  0.00039403
       62846    -3.34528    -3.38233 0.000394024
       62847    -3.45682    -3.38233  0.00039402
       62848    -3.37887    -3.38233 0.000394014
       62849    -3.30627    -3.38233 0.000394009
       62850    -3.36006    -3.38233 0.000394003
       62851    -3.29725    -3.38232 0.000393999
       62852    -3.23866    -3.38232    0.000394
       62853     -3.2165    -3.38232 0.000394002
       62854    -3.26914    -3.38232    0.000394
       62855    -3.22825    -3.38232 0.000394001
       62856    -3.25424    -3.38231    0.000394
       62857    -3.23784    -3.38231 0.000394001
       62858       -3.23    -3.38231 0.000394002
       62859    -3.26491    -3.38231    0.000394
       62860    -3.27951    -3.38231 0.000393997
       62861     -3.3082     -3.3823 0.000393993
       62862    -3.27395     -3.3823  0.00039399
       62863     -3.2696     -3.3823 0.000393988
       62864    -3.27957     -3.3823 0.000393985
       62865    -3.30961     -3.3823 0.000393981
       62866    -3.29573     -3.3823 0.000393977
       62867    -3.34539     -3.3823 0.000393971
       62868    -3.37015     -3.3823 0.000393965
       62869    -3.45133     -3.3823  0.00039396
       62870    -3.42175     -3.3823 0.000393954
       62871    -3.45654     -3.3823  0.00039395
       62872    -3.37336     -3.3823 0.000393943
       62873    -3.25284     -3.3823 0.000393943
       62874    -3.19487    -3.38229 0.000393948
       62875    -3.17401    -3.38229 0.000393955
       62876    -3.34122    -3.38229 0.000393949
       62877    -3.39074    -3.38229 0.000393943
       62878    -3.38779    -3.38229 0.000393937
       62879    -3.29925    -3.38229 0.000393933
       62880    -3.31847    -3.38229 0.000393928
       62881    -3.36761    -3.38229 0.000393922
       62882    -3.44519    -3.38229 0.000393917
       62883    -3.40375    -3.38229 0.000393911
       62884    -3.35219    -3.38229 0.000393905
       62885    -3.41592    -3.38229 0.000393899
       62886    -3.33561    -3.38229 0.000393893
       62887    -3.31434    -3.38229 0.000393888
       62888    -3.26498    -3.38228 0.000393887
       62889    -3.30324    -3.38228 0.000393882
       62890    -3.21414    -3.38228 0.000393885
       62891    -3.21813    -3.38228 0.000393888
       62892    -3.16712    -3.38227 0.000393896
       62893    -3.15087    -3.38227 0.000393907
       62894    -3.14751    -3.38227 0.000393918
       62895    -3.21647    -3.38226 0.000393921
       62896    -3.24199    -3.38226 0.000393921
       62897    -3.28388    -3.38226 0.000393918
       62898    -3.25649    -3.38226 0.000393917
       62899    -3.19669    -3.38226 0.000393921
       62900    -3.14616    -3.38225 0.000393933
       62901    -3.34806    -3.38225 0.000393927
       62902    -3.33371    -3.38225 0.000393922
       62903    -3.22964    -3.38225 0.000393923
       62904    -3.25918    -3.38225 0.000393922
       62905    -3.30242    -3.38225 0.000393917
       62906    -3.24629    -3.38224 0.000393917
       62907    -3.27537    -3.38224 0.000393914
       62908    -3.31402    -3.38224  0.00039391
       62909    -3.35111    -3.38224 0.000393904
       62910    -3.40731    -3.38224 0.000393898
       62911    -3.30671    -3.38224 0.000393893
       62912    -3.36291    -3.38224 0.000393887
       62913    -3.33061    -3.38224 0.000393882
       62914    -3.33491    -3.38224 0.000393876
       62915    -3.22058    -3.38223 0.000393878
       62916    -3.28763    -3.38223 0.000393875
       62917    -3.23543    -3.38223 0.000393875
       62918    -3.30337    -3.38223 0.000393871
       62919    -3.26374    -3.38223 0.000393869
       62920    -3.30256    -3.38223 0.000393865
       62921    -3.30427    -3.38222 0.000393861
       62922    -3.27209    -3.38222 0.000393859
       62923    -3.34224    -3.38222 0.000393853
       62924    -3.27589    -3.38222  0.00039385
       62925    -3.27364    -3.38222 0.000393848
       62926    -3.22545    -3.38222 0.000393849
       62927    -3.24652    -3.38221 0.000393849
       62928    -3.26054    -3.38221 0.000393847
       62929     -3.2022    -3.38221 0.000393852
       62930    -3.19344    -3.38221 0.000393857
       62931    -3.17212     -3.3822 0.000393865
       62932    -3.19589     -3.3822 0.000393869
       62933    -3.19645     -3.3822 0.000393874
       62934    -3.30492     -3.3822  0.00039387
       62935    -3.22426    -3.38219 0.000393872
       62936    -3.24377    -3.38219 0.000393872
       62937     -3.1786    -3.38219 0.000393879
       62938    -3.26568    -3.38219 0.000393877
       62939    -3.24489    -3.38218 0.000393876
       62940    -3.18116    -3.38218 0.000393883
       62941     -3.2316    -3.38218 0.000393884
       62942    -3.26533    -3.38218 0.000393882
       62943    -3.30272    -3.38218 0.000393878
       62944    -3.27315    -3.38217 0.000393876
       62945    -3.35396    -3.38217  0.00039387
       62946    -3.41195    -3.38217 0.000393864
       62947    -3.40343    -3.38217 0.000393857
       62948    -3.39139    -3.38217 0.000393851
       62949    -3.34307    -3.38217 0.000393845
       62950    -3.34819    -3.38217  0.00039384
       62951    -3.30437    -3.38217 0.000393835
       62952    -3.38385    -3.38217 0.000393829
       62953    -3.41659    -3.38217 0.000393823
       62954    -3.45909    -3.38217 0.000393819
       62955    -3.51362    -3.38218 0.000393818
       62956    -3.45327    -3.38218 0.000393813
       62957    -3.40145    -3.38218 0.000393807
       62958    -3.41022    -3.38218 0.000393801
       62959    -3.39564    -3.38218 0.000393795
       62960    -3.33318    -3.38218  0.00039379
       62961    -3.20983    -3.38217 0.000393793
       62962    -3.25149    -3.38217 0.000393792
       62963     -3.2841    -3.38217 0.000393789
       62964    -3.20727    -3.38217 0.000393792
       62965    -3.20964    -3.38217 0.000393796
       62966    -3.16078    -3.38216 0.000393805
       62967    -3.17116    -3.38216 0.000393813
       62968    -3.15297    -3.38215 0.000393824
       62969     -3.1317    -3.38215 0.000393838
       62970    -3.20846    -3.38215 0.000393841
       62971    -3.22846    -3.38215 0.000393842
       62972    -3.31878    -3.38214 0.000393837
       62973    -3.32368    -3.38214 0.000393832
       62974    -3.31161    -3.38214 0.000393828
       62975    -3.32875    -3.38214 0.000393822
       62976      -3.288    -3.38214 0.000393819
       62977    -3.32736    -3.38214 0.000393813
       62978     -3.2647    -3.38214 0.000393812
       62979    -3.30504    -3.38214 0.000393807
       62980    -3.33932    -3.38214 0.000393802
       62981    -3.39337    -3.38214 0.000393795
       62982    -3.33625    -3.38213  0.00039379
       62983    -3.37994    -3.38213 0.000393784
       62984    -3.31504    -3.38213 0.000393779
       62985    -3.42563    -3.38213 0.000393773
       62986    -3.40846    -3.38213 0.000393767
       62987    -3.41115    -3.38214 0.000393761
       62988    -3.30341    -3.38213 0.000393757
       62989    -3.27046    -3.38213 0.000393755
       62990    -3.34265    -3.38213 0.000393749
       62991    -3.32848    -3.38213 0.000393743
       62992    -3.31591    -3.38213 0.000393739
       62993    -3.35851    -3.38213 0.000393733
       62994    -3.33925    -3.38213 0.000393727
       62995    -3.47094    -3.38213 0.000393723
       62996    -3.33097    -3.38213 0.000393718
       62997    -3.32537    -3.38213 0.000393713
       62998    -3.37854    -3.38213 0.000393706
       62999    -3.35518    -3.38213   0.0003937
       63000    -3.20207    -3.38213 0.000393704
       63001     -3.2054    -3.38212 0.000393708
       63002    -3.13541    -3.38212 0.000393721
       63003     -3.0605    -3.38211 0.000393748
       63004    -3.10413    -3.38211 0.000393767
       63005    -3.23392    -3.38211 0.000393767
       63006    -3.28044     -3.3821 0.000393765
       63007    -3.21859     -3.3821 0.000393767
       63008    -3.26819     -3.3821 0.000393765
       63009    -3.32759     -3.3821 0.000393759
       63010    -3.24548     -3.3821 0.000393759
       63011    -3.18467    -3.38209 0.000393765
       63012    -3.25586    -3.38209 0.000393764
       63013     -3.2396    -3.38209 0.000393764
       63014    -3.35275    -3.38209 0.000393758
       63015    -3.19733    -3.38209 0.000393763
       63016    -3.27744    -3.38209  0.00039376
       63017    -3.31371    -3.38208 0.000393756
       63018    -3.34639    -3.38208  0.00039375
       63019    -3.38652    -3.38208 0.000393744
       63020    -3.36624    -3.38208 0.000393737
       63021    -3.28183    -3.38208 0.000393734
       63022     -3.2846    -3.38208 0.000393731
       63023    -3.41525    -3.38208 0.000393725
       63024    -3.40858    -3.38208 0.000393719
       63025    -3.41444    -3.38208 0.000393713
       63026    -3.39636    -3.38208 0.000393707
       63027    -3.44039    -3.38208 0.000393702
       63028    -3.50174    -3.38208   0.0003937
       63029    -3.50581    -3.38209 0.000393699
       63030    -3.49443    -3.38209 0.000393697
       63031    -3.46568    -3.38209 0.000393693
       63032    -3.51938    -3.38209 0.000393693
       63033      -3.587     -3.3821   0.0003937
       63034    -3.51048     -3.3821 0.000393699
       63035    -3.43327     -3.3821 0.000393693
       63036    -3.32307     -3.3821 0.000393688
       63037    -3.38162     -3.3821 0.000393682
       63038    -3.34246     -3.3821 0.000393676
       63039    -3.35472     -3.3821  0.00039367
       63040    -3.32447     -3.3821 0.000393665
       63041    -3.28534    -3.38209 0.000393662
       63042    -3.18212    -3.38209 0.000393668
       63043    -3.24551    -3.38209 0.000393668
       63044    -3.29315    -3.38209 0.000393664
       63045     -3.2904    -3.38209 0.000393661
       63046    -3.31745    -3.38208 0.000393656
       63047    -3.37408    -3.38208  0.00039365
       63048    -3.40352    -3.38208 0.000393643
       63049    -3.37379    -3.38208 0.000393637
       63050    -3.35717    -3.38208 0.000393631
       63051    -3.30859    -3.38208 0.000393627
       63052    -3.34097    -3.38208 0.000393621
       63053    -3.34162    -3.38208 0.000393615
       63054    -3.28555    -3.38208 0.000393612
       63055    -3.34227    -3.38208 0.000393606
       63056    -3.38839    -3.38208   0.0003936
       63057    -3.41762    -3.38208 0.000393594
       63058     -3.4448    -3.38208 0.000393589
       63059    -3.39642    -3.38208 0.000393583
       63060    -3.39507    -3.38208 0.000393577
       63061    -3.35886    -3.38208 0.000393571
       63062    -3.30909    -3.38208 0.000393566
       63063    -3.42119    -3.38208 0.000393561
       63064    -3.49517    -3.38208 0.000393558
       63065    -3.52851    -3.38208 0.000393559
       63066    -3.43108    -3.38209 0.000393553
       63067    -3.45864    -3.38209 0.000393549
       63068    -3.50233    -3.38209 0.000393547
       63069    -3.38631    -3.38209 0.000393541
       63070    -3.38714    -3.38209 0.000393535
       63071     -3.3641    -3.38209 0.000393529
       63072    -3.40661    -3.38209 0.000393523
       63073    -3.42068    -3.38209 0.000393517
       63074    -3.44812    -3.38209 0.000393512
       63075    -3.29982    -3.38209 0.000393508
       63076    -3.34867    -3.38209 0.000393502
       63077    -3.31722    -3.38209 0.000393497
       63078    -3.23709    -3.38209 0.000393498
       63079    -3.33405    -3.38208 0.000393492
       63080    -3.32499    -3.38208 0.000393487
       63081    -3.38336    -3.38208 0.000393481
       63082    -3.46547    -3.38208 0.000393477
       63083     -3.5058    -3.38209 0.000393476
       63084    -3.49138    -3.38209 0.000393473
       63085    -3.41442    -3.38209 0.000393467
       63086    -3.47457    -3.38209 0.000393464
       63087    -3.45784    -3.38209 0.000393459
       63088    -3.32907    -3.38209 0.000393454
       63089    -3.42202    -3.38209 0.000393448
       63090    -3.38661    -3.38209 0.000393442
       63091    -3.31246    -3.38209 0.000393437
       63092    -3.28895    -3.38209 0.000393434
       63093    -3.29371    -3.38209  0.00039343
       63094    -3.35416    -3.38209 0.000393424
       63095    -3.26174    -3.38209 0.000393423
       63096    -3.35655    -3.38208 0.000393416
       63097    -3.37231    -3.38208  0.00039341
       63098    -3.46116    -3.38209 0.000393406
       63099     -3.4237    -3.38209   0.0003934
       63100    -3.37434    -3.38209 0.000393394
       63101    -3.38973    -3.38209 0.000393388
       63102    -3.38176    -3.38209 0.000393382
       63103    -3.40805    -3.38209 0.000393376
       63104    -3.38499    -3.38209 0.000393369
       63105    -3.47865    -3.38209 0.000393366
       63106      -3.369    -3.38209  0.00039336
       63107    -3.41108    -3.38209 0.000393354
       63108    -3.38898    -3.38209 0.000393348
       63109    -3.40852    -3.38209 0.000393342
       63110    -3.34964    -3.38209 0.000393336
       63111    -3.33796    -3.38209  0.00039333
       63112     -3.4097    -3.38209 0.000393324
       63113    -3.46759    -3.38209  0.00039332
       63114    -3.48217    -3.38209 0.000393317
       63115    -3.36402    -3.38209 0.000393311
       63116     -3.4445    -3.38209 0.000393306
       63117    -3.42255    -3.38209 0.000393301
       63118    -3.40738    -3.38209 0.000393295
       63119    -3.44275    -3.38209 0.000393289
       63120    -3.41606    -3.38209 0.000393284
       63121     -3.3817    -3.38209 0.000393277
       63122    -3.33596    -3.38209 0.000393272
       63123    -3.26909    -3.38209  0.00039327
       63124    -3.35916    -3.38209 0.000393264
       63125     -3.2767    -3.38209 0.000393261
       63126    -3.28366    -3.38209 0.000393258
       63127    -3.16683    -3.38209 0.000393266
       63128    -3.11325    -3.38208 0.000393283
       63129    -3.17816    -3.38208  0.00039329
       63130    -3.17434    -3.38207 0.000393298
       63131    -3.21595    -3.38207   0.0003933
       63132    -3.21066    -3.38207 0.000393303
       63133    -3.14825    -3.38207 0.000393315
       63134    -3.13174    -3.38206 0.000393328
       63135    -3.19433    -3.38206 0.000393333
       63136    -3.23634    -3.38206 0.000393334
       63137    -3.30516    -3.38206  0.00039333
       63138    -3.25748    -3.38205 0.000393328
       63139    -3.15559    -3.38205 0.000393338
       63140    -3.19992    -3.38205 0.000393343
       63141    -3.29426    -3.38205 0.000393339
       63142    -3.17414    -3.38204 0.000393347
       63143     -3.1783    -3.38204 0.000393354
       63144      -3.185    -3.38204  0.00039336
       63145    -3.25997    -3.38203 0.000393358
       63146     -3.2805    -3.38203 0.000393355
       63147    -3.30795    -3.38203 0.000393351
       63148    -3.27573    -3.38203 0.000393348
       63149    -3.29128    -3.38203 0.000393345
       63150    -3.31416    -3.38203  0.00039334
       63151    -3.26722    -3.38202 0.000393338
       63152    -3.26184    -3.38202 0.000393336
       63153    -3.29931    -3.38202 0.000393332
       63154     -3.2879    -3.38202 0.000393329
       63155    -3.29021    -3.38202 0.000393325
       63156    -3.33638    -3.38202  0.00039332
       63157    -3.32604    -3.38202 0.000393314
       63158    -3.24081    -3.38201 0.000393315
       63159    -3.35232    -3.38201 0.000393309
       63160     -3.3176    -3.38201 0.000393304
       63161    -3.34276    -3.38201 0.000393298
       63162    -3.40501    -3.38201 0.000393292
       63163    -3.36444    -3.38201 0.000393286
       63164    -3.39001    -3.38201  0.00039328
       63165    -3.35896    -3.38201 0.000393274
       63166    -3.40527    -3.38201 0.000393267
       63167    -3.46032    -3.38201 0.000393263
       63168    -3.46793    -3.38202 0.000393259
       63169    -3.46399    -3.38202 0.000393255
       63170    -3.36583    -3.38202 0.000393249
       63171    -3.40289    -3.38202 0.000393243
       63172    -3.30153    -3.38202 0.000393239
       63173    -3.23012    -3.38201  0.00039324
       63174    -3.26027    -3.38201 0.000393238
       63175    -3.18025    -3.38201 0.000393245
       63176     -3.2875    -3.38201 0.000393242
       63177    -3.26025      -3.382  0.00039324
       63178    -3.30072      -3.382 0.000393236
       63179    -3.32279      -3.382 0.000393231
       63180    -3.29879      -3.382 0.000393227
       63181    -3.24564      -3.382 0.000393227
